org::eclipse::jdt::internal::formatter::comment::SingleCommentLine ; -1 ; -1 ; -1 ; -1 ; -1 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3
org::eclipse::jdt::internal::compiler::codegen::DoubleCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::core::util::LRUCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::core::search::matching::DeclarationOfReferencedTypesPattern ; 54 ; 55 ; 55 ; 55 ; 56 ; 56 ; 56 ; 56 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 60 ; 60 ; 60 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 63 ; 64 ; 64 ; 64 ; 65 ; 65 ; 65 ; 65 ; 65 ; 65 ; 65 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67 ; 67
org::eclipse::jdt::internal::compiler::util::SimpleLookupTable ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::core::util::AnonymousFileSource ; 0 ; 0 ; 0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::jdt::internal::compiler::lookup::ProblemReferenceBinding ; 417 ; 419 ; 422 ; 422 ; 423 ; 423 ; 423 ; 429 ; 429 ; 430 ; 431 ; 431 ; 431 ; 431 ; 431 ; 431 ; 431 ; 431 ; 431 ; 433 ; 332 ; 332 ; 332 ; 332 ; 332 ; 332 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 47 ; 49 ; 49 ; 49
org::eclipse::jdt::internal::core::NamedMember ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 49 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52 ; 52
org::eclipse::jdt::internal::core::JarPackageFragmentRootInfo ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6
org::eclipse::jdt::core::dom::ASTParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::core::SourceMethodInfo ; 12 ; 12 ; 12 ; 12 ; 12 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11 ; 11
org::eclipse::jdt::internal::core::JavaElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::core::dom::rewrite::NodeRewriteEvent ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5
org::eclipse::jdt::internal::compiler::ast::AND_AND_Expression ; 459 ; 460 ; 463 ; 463 ; 464 ; 464 ; 464 ; 469 ; 470 ; 472 ; 472 ; 472 ; 472 ; 472 ; 472 ; 472 ; 472 ; 472 ; 472 ; 475 ; 389 ; 389 ; 388 ; 388 ; 388 ; 388 ; 370 ; 372 ; 374 ; 374 ; 382 ; 382 ; 382 ; 382 ; 382 ; 382 ; 382 ; 382 ; 385 ; 386 ; 386 ; 386 ; 386 ; 386 ; 386 ; 386 ; 387 ; 387 ; 396 ; 396 ; 396 ; 397 ; 398 ; 398 ; 398 ; 398 ; 398 ; 398 ; 398 ; 400 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 414 ; 415 ; 415 ; 415 ; 415 ; 415 ; 415 ; 415 ; 415 ; 415 ; 415 ; 415
org::eclipse::jdt::internal::core::search::indexing::SourceIndexer ; 55 ; 56 ; 56 ; 56 ; 56 ; 56 ; 56 ; 56 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 58 ; 59 ; 59 ; 59 ; 59 ; 59 ; 59 ; 59 ; 59 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 60 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 61 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 62 ; 64 ; 64 ; 64 ; 64 ; 64 ; 64 ; 64 ; 64 ; 64 ; 64 ; 52 ; 52 ; 52 ; 52 ; 52
org::eclipse::jdt::core::dom::ThisExpression ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95
org::eclipse::jdt::internal::core::builder::SourceFile ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1
org::eclipse::jdt::core::ElementChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::formatter::FormatterCommentParser ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 164 ; 170 ; 170 ; 170 ; 170
org::eclipse::jdt::core::dom::StructuralPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::compiler::lookup::BlockScope ; 403 ; 404 ; 407 ; 407 ; 408 ; 408 ; 408 ; 413 ; 414 ; 415 ; 416 ; 416 ; 416 ; 416 ; 416 ; 416 ; 416 ; 416 ; 416 ; 418 ; 267 ; 267 ; 267 ; 267 ; 267 ; 267 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 252 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262 ; 262
org::eclipse::jdt::internal::compiler::lookup::LookupEnvironment ; 142 ; 143 ; 146 ; 146 ; 147 ; 147 ; 147 ; 152 ; 152 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 153 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 133 ; 134 ; 134 ; 134 ; 134 ; 134 ; 134 ; 134 ; 134 ; 134 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140 ; 140
org::eclipse::jdt::core::dom::BodyDeclaration ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95
org::eclipse::jdt::core::dom::ConditionalExpression ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95
org::eclipse::jdt::internal::compiler::lookup::LocalVariableBinding ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 119 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 118 ; 120 ; 19 ; 19 ; 20 ; 20 ; 20 ; 20 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 31 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 32 ; 34 ; 34 ; 34
org::eclipse::jdt::internal::core::JavaModelOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::core::CopyResourceElementsOperation ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 46 ; 34 ; 34 ; 34 ; 34 ; 34
org::eclipse::jdt::core::dom::VariableDeclarationFragment ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 94 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95 ; 95
org::eclipse::jdt::internal::compiler::codegen::CaseLabel ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 5 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 8 ; 8 ; 8 ; 8 ; 8 ; 8 ; 8 ; 8 ; 8 ; 8 ; 8 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7 ; 7
