org::eclipse::jdt::internal::core::search::matching::TypeReferencePattern ; 88.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 60.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0
org::eclipse::jdt::core::search::TypeNameMatchRequestor ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::jdt::internal::codeassist::select::SelectionOnPackageReference ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::eclipse::jdt::core::BindingKey ; -1 ; -1 ; 36.0 ; 36.0 ; 36.0 ; 82.0 ; 82.0 ; 82.0 ; 80.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 80.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 77.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0
org::eclipse::jdt::internal::compiler::ast::JavadocReturnStatement ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0
org::eclipse::jdt::internal::eval::CodeSnippetAllocationExpression ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 172.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0
org::eclipse::jdt::internal::compiler::env::AccessRule ; -1 ; -1 ; -1 ; -1 ; -1 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0
org::eclipse::jdt::internal::core::jdom::DOMBuilder ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 365.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0
org::eclipse::jdt::internal::core::search::matching::TypeParameterPattern ; -1 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 58.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0
org::eclipse::jdt::internal::core::util::InnerClassesAttributeEntry ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0 ; 49.0
org::eclipse::jdt::core::dom::ASTSyntaxErrorPropagator ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0
org::eclipse::jdt::internal::codeassist::complete::CompletionOnFieldType ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0
org::eclipse::jdt::internal::codeassist::select::SelectionOnExplicitConstructorCall ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0
org::eclipse::jdt::internal::core::util::HandleFactory ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 198.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 199.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0 ; 200.0
org::eclipse::jdt::internal::core::dom::rewrite::TrackedNodePosition ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0 ; 24.0
org::eclipse::jdt::internal::compiler::util::SimpleSetOfCharArray ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0
org::eclipse::jdt::internal::core::dom::rewrite::ASTRewriteAnalyzer ; 826.0 ; 826.0 ; 882.0 ; 882.0 ; 882.0 ; 882.0 ; 884.0 ; 884.0 ; 842.0 ; 842.0 ; 844.0 ; 844.0 ; 844.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 849.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 850.0 ; 857.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 858.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 901.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0 ; 907.0
org::eclipse::jdt::internal::compiler::ast::ReturnStatement ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 192.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 195.0 ; 209.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 211.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 217.0 ; 217.0 ; 217.0 ; 217.0 ; 217.0 ; 217.0 ; 217.0 ; 217.0
org::eclipse::jdt::core::search::MethodDeclarationMatch ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::eclipse::jdt::internal::core::util::LocalVariableAttribute ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0
org::eclipse::jdt::internal::core::builder::NameEnvironment ; 253.0 ; 253.0 ; 253.0 ; 253.0 ; 253.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 260.0 ; 271.0 ; 267.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 268.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 275.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0
